2011,2013,2017,2020
2429.51854892967,1131.26472380178,1574.17981461455,772.633025966247
2979.38331497831,2058.8514824139,2481.99043495832,1965.66619206632
3644.80808545356,1630.53846712801,2345.32045666648,2380.40875208579
1856.56927843546,2274.54158419085,2419.43912429037,2949.2701087394
4098.56937127901,3873.00832299573,3324.96591255464,3428.10762798166
2710.75725465654,2411.0103117253,2587.81643004435,2993.15145852629
828.708377135756,188.535211338482,456.269463524065,633.997988523239
943.312759590751,710.191765583384,635.526257669316,1292.01880049969
4450.7384477826,4645.50994572753,5248.49102236803,7502.68484660557
1260.11703690653,1550.39996598474,1380.02647198121,1503.89146436327
1309.66642388875,1353.91654353069,1524.3839115437,799.772424276091
949.295845674442,971.411652236399,900.595089001062,1067.32184847139
630.505337072198,204.482677024645,117.568102049062,274.084836566459
57.4737623089468,370.574609592225,1138.19380262159,316.746660447544
1325.34786256747,1204.5931551907,1202.29586893702,1450.80491110731
