2011,2013,2017,2020
1577.83347539012,591.053419838589,685.407111792508,299.269022060137
96.4528457857953,39.1580660858647,213.028903820777,2.40750759268022
1202.25206065657,268.483558581532,1806.48338501936,1906.37542916163
0,114.687005893554,400.886395512569,608.499272636065
0,0,0,0
676.139387303094,5.00946669667558,519.135044095799,299.122698680561
96.3816324838071,17.160622795908,1.49284496396813,73.9817345134149
0,0,0,0
419.564817412216,0,428.171899098813,955.303113762976
62.8434574962909,84.9069878598608,481.21124752664,703.795209901891
9.54642754634714,19.5418435865015,858.054999572078,156.387640676624
407.623018362623,3.5049299031344,13.4849787093756,298.030718203997
585.597690318454,0,0,40.9164629433188
1.19911099843711,334.738521188591,1367.43265481507,62.4372151398847
106.695899737584,18.1124633443119,20.2354133777091,29.257103450889
