2011,2013,2017,2020
7871.80377546274,7263.08405603391,6465.96298317862,14573.6951603808
8044.27906705045,26013.8189130138,14470.1037442378,13017.1967437006
40734.4650324078,26025.748404112,45569.7539893617,0
1894.47410987368,3501.48330662775,3421.1404710902,2612.15369191391
0,0,0,0
22595.1779971035,5385.42492559114,8783.02381293075,18586.6937832791
4108.51211317269,18588.543805438,4235.14737334079,2200.16957033742
3757.45403048628,3787.21394582591,9747.66057494953,1869.99156475451
70925.4735464268,7307.94211064244,34150.9894732828,58458.8033960358
9222.52269591902,16187.1733294374,102912.948812955,13051.7622787838
12905.8082914865,9970.65477204045,31423.494563749,12700.0912774594
8498.27785697163,3324.18273543107,10107.2169045867,7212.53991598583
2215.08072899612,9385.13324951121,17562.5866738881,17229.6324957043
3491.15731047571,344.384651254763,2351.13070823948,3920.80450920144
13727.9929239394,12074.2261969762,10513.2958530685,6902.31022527967
