2011,2013,2017,2020
50570.5569158304,43151.6393469581,39920.0386313463,58967.5826248866
59347.0447569561,62337.9200450667,69089.6816787464,64371.5217445409
51040.8461192997,38175.6802642118,37262.4579574734,40152.0727558457
55421.3503182688,62099.8550233287,63833.825918943,67218.2833107291
42104.3912656501,22548.1315179825,26498.954816838,46233.648011611
51103.6511135783,46367.2270907989,61422.3395157533,70787.7753363081
33811.7252261374,23253.7700135079,25012.219622193,26457.8958408528
40498.1528998935,38557.807116346,16114.0761552323,60190.5055892042
92820.2506616464,53054.830618646,100739.201264991,117248.22080834
31269.5135549399,31934.2333528801,40129.5185838984,45007.0347022379
50995.1710777522,57029.0051061753,61311.2699600541,66767.6367255668
25630.41489274,11960.7233366481,11617.6958069755,33210.7586449661
29844.119934324,9890.64707694879,13042.8665260221,39670.1647669528
15457.3569174475,18699.1766125879,24236.1453372298,27854.6857432562
36619.1175999721,33613.1961877009,36458.3162670625,40123.5342701097
