2011,2013,2017,2020
0.252945925888844,0.388348668901503,0.581508588599784,0.331970882717916
0.612811370679616,0.189151117538778,0.185257364747007,0.273632051506793
0.641277765194504,0.778359208856198,0.72953630292416,0.802577230046114
0.212609704089056,0.211688804265214,0.231236696473799,0.414537026622302
0.083079220649232,0.411706451701108,0.471284547383109,0.135963240898401
0.539907634089909,0.7424530555844,0.656269442530191,0.686793093738374
0.841926557304088,0.897598520234318,0.903799351599991,0.87290422890868
0.171123585547513,0.18656999110737,0.522004597950024,0.0896092656598071
0.499540660946106,0.761507931166256,0.692800081099411,0.758563340354908
0.0206558011422078,0.1061189542894,0.360022778780938,0.58296893631168
0.5975909657791,0.658702732781331,0.829896563305555,0.833102673670257
0.785566466442332,0.716215288494669,0.754025437261595,0.70835043369758
0.516949733102102,0.955442880511896,0.908698318893424,0.909399605455483
0.949197760335115,0.789658804022848,0.838287809201637,0.852755519003735
0.667144180828602,0.712832803771435,0.718710565530782,0.775729738168558
