2011,2013,2017,2020
818.868528364988,177.08443475485,1435.70975082771,393.570845072981
728.908737388002,989.689134825684,1003.12581965595,846.188093418339
1801.33709566943,868.762348975795,706.393596068804,919.210406096046
405.072723060991,560.721325099443,632.756379023535,730.237297200197
623.946541277624,251.108272633909,388.465752379803,973.645113597499
1500.42878818752,1736.01378637805,1756.83207521916,1794.30361531827
488.952090415026,106.106180983097,428.487715690318,503.041633484323
453.249569241941,332.210389881435,240.703076917278,1035.73491340426
1694.40375151622,1093.76410573221,2955.08258799484,2833.86406926471
236.667180861747,92.3857481763428,435.461547612342,558.776886806403
55.4565399221531,200.523079160238,316.182009010372,388.612976913768
359.557582709803,334.216855812104,380.790516032608,586.434474397716
84.740328141514,26.8533303037371,61.3925217111567,195.772654069287
45.7634322059825,94.6612673544497,117.493622648522,180.825384618889
472.182794865129,496.002698360954,703.278095641812,993.999911158381
