2011,2013,2017,2020
8209.68517020975,3917.96756137413,6130.8562404896,23340.3422963799
10067.1834933888,39443.3178802921,15093.6007011712,19229.6358811376
33758.9965065838,19059.9137716442,37432.3172043011,137343.09623431
1956.5383773796,3867.10154567407,4240.62603114238,2907.22207559341
0,0,0,0
11231.9185415359,4825.31688791949,6084.82277766655,11238.3109890965
6869.23751849508,21491.1909525451,3086.29003256742,2815.40874749432
4043.84829585264,3891.64449507796,8192.74022006735,1783.786720045
64283.3885691696,40336.8714702735,46048.0246032758,75955.2560925183
9029.40608870156,23602.1439727566,56716.3141195076,7166.35181937255
13112.1908504267,10771.0986498372,29721.3169372245,15364.3146977095
9466.09532920749,7494.01938091364,12983.4991256272,7699.54983203202
1722.70684604373,5401.17722515178,3674.48447879858,12468.6437591346
2905.21022535212,295.256973159922,2445.44125500256,4060.19965891858
14374.024101307,9553.16542123743,13714.4402950681,13358.6769916846
