2011,2013,2017,2020
3617.870167002,1404.01526517036,1878.07124455894,1352.9085627469
3673.62718228186,2965.72151335149,3213.58417230648,2763.3751075233
4514.03495664537,2094.13930150579,2796.45510600479,2678.81475455247
9356.07294199934,11913.0011561434,13073.1353665154,14076.5431253893
4135.37306374856,3913.08707097233,3353.21381551182,3445.64226665757
4140.25091327561,3746.57130824556,3926.28328785307,4602.02679204032
965.908351463022,343.9570540674,472.679232679676,659.744702461512
1293.80639875251,968.302658729304,829.799667923316,1681.69737910505
6550.71900110246,5806.7575940947,7472.2484963553,12153.5624104102
2104.23512585051,2011.15045412263,2322.56738316951,2289.42412690595
7476.1231998343,7269.57791434747,7482.27699556895,6208.00830347905
1158.28921924937,1146.52249930489,1132.25980696214,1385.17324764214
888.040798833185,462.642070911656,411.028094260954,663.137871950143
165.154950851033,461.072239046064,1231.46250578308,488.089830333047
2762.08009828095,1920.04818354903,3169.51996090958,3398.70640114146
