2011,2013,2017,2020
0.0454077759684595,0.0344513554360933,0.038482056116924,0.027678102158975
0.0777737722292918,0.0697315303156313,0.0684283939976781,0.0633869994865822
0.103047911650364,0.0842821251730586,0.0900148726590402,0.10188232500775
0.34701058983299,0.3918601145075,0.394828792942132,0.399247390435374
0.114992455567959,0.107589908285782,0.0810355481699388,0.0861805703270791
0.112149951399572,0.11850173712859,0.110878613238579,0.100800751869042
0.0502420946135196,0.0212681148870284,0.0290313356763854,0.036610317774251
0.044758418138936,0.0409536939607948,0.0282484212222222,0.0411397566607767
0.0663514341132836,0.0700821492518244,0.0720576730306597,0.103139712237828
0.107436690759108,0.076829709500642,0.074645581284962,0.084540796648474
0.262577773956689,0.250358286980322,0.184269409060508,0.171601833492001
0.0534394223926478,0.0601564771827073,0.0457024591573254,0.0551120608410077
0.0765854117072946,0.0371445990475831,0.0333366877613618,0.0360215032186705
0.0181157758545219,0.0196728365393718,0.0230582095020084,0.0233079863113541
0.0752927413569587,0.0695775397515332,0.0874556737225965,0.0903042610167781
