2011,2013,2017,2020
12445.3660885655,3793.75468475965,5391.11492214648,3683.45410740092
9347.89125583324,5773.59917339111,6904.7219002898,6001.38169228132
13347.8496805976,8799.42987319132,16237.4297008913,13849.3919833583
12091.5499027263,15003.3345880155,17568.3471659494,20053.9388638952
17414.7948439128,14817.2986136365,12622.8004449328,16698.2357866421
11423.6798376742,9609.05014947954,9290.39693018521,11021.8381198785
4243.26229915448,3523.74478351274,2846.57807342643,6214.66215578773
4958.48409379292,3378.60894102849,4050.13268512118,7159.23135461425
10479.9153666392,9183.10536006203,12064.6375448711,17773.3212215967
10957.9618523464,11544.8519576875,15336.2466308673,9600.49003637213
12373.317287622,11364.4521185833,15273.1799159594,12019.2647192759
8798.91164821325,8842.92525190927,9198.08347841428,10723.0207859001
1735.53231015404,1832.97304474524,1352.27506651403,2937.04813980791
3014.15311241735,18909.6933005631,36801.5095282353,10089.0995358379
14209.9476544253,11061.0964347319,20292.9222177319,21414.9625615469
