2011,2013,2017,2020
0.0675197451174872,0.0337506645622961,0.0444571364447608,0.0312917955253129
0.0648634503499862,0.0536337251416682,0.0545129037873835,0.0477856492758439
0.113910895448365,0.0827851929247841,0.143686579878855,0.118964191704486
0.126689629624656,0.14989138614389,0.165636640430696,0.169808663008116
0.14324125192255,0.121486364538055,0.09727598443179,0.109980590080982
0.103680304475278,0.0776928106425286,0.0724687546851489,0.0794029783420584
0.0476371562123949,0.031573291431578,0.0345509338274407,0.054319295268316
0.0505785205237789,0.0348585765396812,0.0399921697160742,0.0467150602448764
0.0575896609772189,0.0532946351776497,0.0546078934890837,0.0826982265421283
0.1283745760856,0.122532873343766,0.0842340657783254,0.0701671599358157
0.157819283677987,0.1337070885273,0.113294971483383,0.0969389322410465
0.0933884604594775,0.0967478696088857,0.0733510866187998,0.0917576708790538
0.0265012934327274,0.023820129609138,0.0175417684018959,0.0263895246653863
0.0450917405259367,0.124094221457169,0.124647311806523,0.119369457826371
0.102658892372429,0.0990325055992434,0.144056266993191,0.13439992359502
