2011,2013,2017,2020
77.4370801672401,56.7688761493938,103.019563597035,335.185467033615
298.895549879196,559.185298114744,518.380907451779,608.403508685469
767.327190903795,125.112711309601,229.599922174112,108.246878730519
39.2674674706288,68.5309811898632,78.634879308988,54.0154635841711
0,0,0,0
748.472299264601,387.06810154156,455.616122689139,625.034977967132
48.7079009909672,125.577751507405,11.7463900154871,10.5096395588088
154.586857031409,147.529205652215,56.3227987553661,199.424984050454
1440.42392375874,656.774532210399,994.012343760808,2371.7403001982
655.228323391603,359.649679050085,670.022599808773,271.097419068176
792.522952766045,640.287286467365,1224.44854653547,650.108413892014
109.841005496432,128.229719635462,161.818977728491,117.028578475622
53.9425757520205,65.3765177504968,66.1482795839083,192.540569421548
67.5595205355759,70.401643124884,81.0413257683675,105.167523905924
1436.73223571348,715.455028358332,1517.04003750018,1485.18641841547
