2011,2013,2017,2020
13126.5741566021,4060.9065937948,6874.65551814525,4938.21177783401
8859.23735482001,6361.07530961319,7274.83520194577,6139.44224032519
8402.31406635423,4749.08388963906,6492.48726553064,7439.26347845405
22403.6042208703,25217.1994555624,28539.3715123845,33938.8988731518
15043.7638831191,12817.0640725148,11585.5957014532,13177.3574173039
14591.82580496,13583.5839855587,12845.2955960854,14721.8124603498
4497.27230369156,2118.25418328494,4904.43790921156,6611.49938367331
4215.99516386486,3486.15878421738,3774.18601931428,6851.61542079106
10061.5252581349,8503.87268920459,10806.9464895196,16877.5633347573
4766.86962054781,4992.43866118828,6347.56682495687,5115.97687762281
14345.6407326788,14035.9839481775,15274.2614950707,11131.3250960718
6623.03840057553,6795.32290192819,7354.99141084458,7709.78630360336
2898.93115280021,1676.46768166519,1120.22541611029,2600.94829678872
1192.81301011694,4643.30901095658,23682.0447857005,5545.18483932475
8496.46293736084,6758.63973256166,12011.776462781,14452.6346297625
