2011,2013,2017,2020
8047.2641963113,3287.22715762107,4740.14384669554,2005.04794684464
7638.82936184954,3659.18284715438,5207.45625146022,4154.55916932934
10444.9834211994,7496.27308615225,13158.5576040039,12580.3608248159
4929.87896006858,5834.76471679852,6619.72956117563,8875.43555027674
17324.0704505906,14756.5697590908,12539.8008158489,16660.8017535745
7814.23958937589,6551.52635752362,6678.84205630568,7686.3149592458
4013.70024732805,631.873109997265,2846.57807342643,6199.23425408581
3883.91648558596,2559.41663370724,2986.9853466972,5854.46632359258
7169.84838071115,7406.3397058275,8651.87126428165,11049.2325634017
4051.83161771033,8015.2848844094,6667.69934944275,7243.95131410826
2628.85182232634,2726.54895865365,4102.67965447447,2075.40427480555
7495.23041527093,7235.93172331574,7240.87798463716,8006.58609239629
1579.325936978,875.497820823249,444.92851615409,1574.95170475898
1500.16155311826,18893.2110460335,35834.7553322102,6612.91754360395
5710.15132738812,6323.82718247835,5944.64766755239,7194.95489904202
