2011,2013,2017,2020
0.953647331288478,0.964377784079121,0.96693460408961,0.921576581730741
0.976988259798293,0.974931754241514,0.987626670312737,0.979352128661799
0.987260373869763,0.957662684811746,0.983555734943031,0.983732173925576
0.545576674645497,0.548217074878365,0.49044812420005,0.522155171618573
0.963415101941314,0.969710311455905,0.975962833245118,0.976716904831453
0.854978385020177,0.817040998426391,0.849694633610742,0.875618146470377
0.995294689022173,0.993834198895223,1,0.977422300900669
0.965408082269233,0.978025041111869,0.977946108401361,0.977088526875139
0.959142078158281,0.966565669264246,0.953949169804854,0.92699745216643
0.96929835710149,0.978585227114527,0.96166986121817,0.915715978986234
0.67995170968286,0.658740066182597,0.763082301542827,0.767953419061837
0.981601658610308,0.98162921342564,0.975896710783555,0.956696583120165
0.985763977998419,0.961241849148427,0.951196906364809,0.965603391334225
1,0.987390942958119,0.993240262004999,0.99548941046333
1,1,0.930384035572574,0.910247945820925
