2011,2013,2017,2020
0.162957767866196,0.107675478031364,0.107827891638803,0.221518337440393
0.341179657887888,0.0503768350187545,0.0665028910171022,0.0842391266212289
0.507394313400388,0.609331235509051,0.531883813290962,0.594773440052297
0.017971583100793,0.0223543514225884,0.025526918276781,0.0834906308944519
0.0129519199417402,0.0221541145693642,0.0307395560996336,0.00990467243038664
0.122365895376469,0.184843213410679,0.218129513578645,0.293788659025328
0.540394296600156,0.714216668447025,0.479666132828923,0.388533324176946
0.0371702840696787,0.0326475761903156,0.0295042082070319,0.0089420700025344
0.367156680877797,0.408851905971846,0.513248179755778,0.612866517813992
0.00492779174047727,0.0184142725154183,0.268451673637649,0.360483363577945
0.3561575619488,0.2787665337041,0.53649989610055,0.580032465083432
0.45749506397073,0.257910607285725,0.254885716900997,0.319284795815899
0.368010139177669,0.647158618494534,0.678811234813504,0.712353943193041
0.792982458068942,0.232101100591348,0.435762193740584,0.626704594352708
0.353720720504895,0.377044204603727,0.368428877430306,0.355876902662038
