2011,2013,2017,2020
0.217402346194014,0.14921486190261,0.181504357673143,0.153734893455135
0.246135129670259,0.220670363081297,0.208000571946749,0.208110156004222
0.23468642120534,0.203993756119726,0.267013040548051,0.322234936013332
0.497834836618371,0.513647714621079,0.566320056169016,0.570050134728971
0.495610326001362,0.438217770347046,0.38302402921337,0.400795157902144
0.4511774239614,0.408451798388587,0.391361477069524,0.365411733857309
0.231711784682853,0.0638938909246208,0.380411821054604,0.416085323071003
0.161116599007062,0.142093738635138,0.151096634691635,0.167039115595376
0.14775411118219,0.160958425991631,0.160248833972866,0.189414193192803
0.290943555059301,0.288581659956777,0.224396818771577,0.231314838160691
0.39718561759551,0.393297071498227,0.283123792459747,0.264445084891421
0.288607318973964,0.320549541129636,0.27945993859706,0.331681825470873
0.216370386725308,0.104497848182182,0.0726663467688382,0.108551543690412
0.0802604603410449,0.385018726667484,0.228192701408918,0.208317279233767
0.218088056231174,0.234590638591877,0.255206484104565,0.332492316615395
