2011,2013,2017,2020
15690.0349606257,3533.88327923322,3324.14543121373,4294.65184917595
3438.85999774446,2927.74872051526,2081.57995888793,1938.29598716565
660.144579872107,2931.48575587938,1656.83224141123,1268.11227796624
19072.6708461435,22246.7207660103,24451.6937421638,25129.192422324
153.732103449202,196.292912045241,158.32908678942,91.7245770556994
4265.01762405939,5736.73722381722,5462.53518356674,6264.14901010902
1236.08935181146,1221.35453182195,88.1740183141281,203.156881830262
3385.47690956351,2307.72326476788,3089.29869615976,3360.67778221212
6477.78281190341,4235.9240746712,10835.0442388747,15850.8194059572
1158.46462285421,709.076140610542,2445.16685569612,3650.71285047251
19293.9971995804,20225.5235197351,23872.978208271,24080.3773154526
1204.95964449957,435.145343579123,956.854625451471,2615.0238398138
2238.7586367562,3456.82603394657,5146.05079963343,4568.90735505739
1852.9588402172,479.667172987563,375.065306188678,2095.47230373262
0,0,4853.26534290177,4206.49613462673
