2011,2013,2017,2020
11284.9764181542,5409.45938548816,9160.61689605996,6453.9858914735
7711.57396938304,8736.33437782599,11730.4790148379,11408.8967884307
9491.67625008034,6914.13821406863,4769.19490903811,4947.41020440975
979.484049957038,994.057255087121,1120.64570131519,1171.43463123577
5277.45131332539,5678.35499392394,6975.03995028937,6772.34989142626
9586.97338174356,10076.7057224701,10257.1562340672,13549.5775652852
6800.85484027913,3628.4619416669,6760.14381704529,6303.74477973224
9187.74534248189,6701.15765313088,8826.87424994215,12340.158256895
28271.6454069354,24543.7229265349,29733.300254172,26781.07064879
1443.57460817557,1855.54179258346,3090.58195570278,3662.61189180313
209.142575477989,973.937760626929,1222.61911773664,1662.44932098026
4155.94502477944,3168.49007106472,6222.21339794815,7105.02099281051
315.626339754608,1292.73095136962,849.48480438101,3079.02951416533
1856.8212591265,2370.25968123527,4380.97822740682,4500.97379495523
6755.39126443094,8436.95944940249,8081.76823671131,8455.92851294483
