2011,2013,2017,2020
0.186344223528497,0.140284913224662,0.143628627565073,0.162978012991244
0.451530784685566,0.0773968776541684,0.108959269900432,0.148644512069824
0.452447943910692,0.523133354435204,0.41390905709713,0.569816963416828
0.0801850382037605,0.068612672648791,0.0806981036510402,0.206597326470828
0.0125130323179016,0.0187091986643663,0.0308636705545724,0.0209976491089058
0.272462698995054,0.373666083270803,0.425183775504657,0.4863216580321
0.653858185719407,0.765874545845655,0.64267077934316,0.483338865019912
0.0351946612718227,0.0320310593358975,0.0209830036452525,0.0145300253240398
0.352719115465169,0.423211845956581,0.513771873151817,0.600426455438522
0,0.059904713203083,0.206612010461539,0.408697409933103
0.416282062998778,0.452222732220317,0.639445078244083,0.659717884843606
0.508930408345301,0.259701562693013,0.317790311860906,0.404417423551912
0.465463491200121,0.643786090776635,0.71291695525348,0.757685538766795
0.891416276488953,0.209629617361203,0.554294480884688,0.59932799135224
0.375129453142744,0.346951489566935,0.345503996569378,0.433204898607096
