2011,2013,2017,2020
12222.5893290559,3645.6445238693,5148.31905017719,2501.87152289042
8696.94385272186,4211.66859145287,5544.96129427737,4577.37020660376
10540.890863805,8100.33974562259,14368.5712107405,12844.5915743199
12007.9606032724,14846.3248746583,17406.0855851343,19931.7648545304
17414.7948439128,14817.2986136365,12622.8004449328,16698.2357866421
9221.36522641717,8744.73977389273,8161.79413220908,9440.50503003393
4238.72880200912,631.873109997265,2846.57807342643,6199.23425408581
4656.7485954718,3077.56125517464,3774.86763031151,6677.09093688415
8074.08447504897,8117.81817317194,10573.9037150396,14246.0208462522
4403.88873393119,8567.40569535467,8305.97797712886,7809.01706563642
11274.5424158206,10408.065218315,12050.8785888087,10304.6087813686
8003.87064557553,7407.43042430774,7586.62629474692,9778.43527888937
1735.53231015404,1213.70866007242,626.230572921822,1587.25893538858
1500.16155311826,18893.2110460335,35834.7553322102,6704.70728115422
5710.15132738812,6323.82718247835,8476.49048125071,9393.8737815161
