2011,2013,2017,2020
4175.32513274464,358.417366248234,408.175203481651,496.823576045781
1058.11449087232,552.485744298491,337.505042817149,422.811037274421
95.9074426055377,604.066659470347,1210.01360673667,264.230749503923
7078.08164320381,9011.56015785975,10786.3560239587,11056.3293042537
90.7243933221251,60.7288545457353,82.999629083927,37.434033067551
1407.12563704128,2193.21341636911,1482.9520759034,1754.19007078813
225.028554681068,0,0,0
772.832109885839,518.144621467402,787.882283614305,822.624613291569
904.236094337821,711.478467344443,1922.03245075796,3196.78828285053
352.057116220856,552.120810945265,1638.27862768611,565.065751528155
8645.69059349421,7681.51625966136,7948.1989343342,8229.20450656301
508.6402303046,171.498700991994,345.748310109759,1771.84918649308
156.206373176039,338.21083924917,181.302056767731,12.3072306295925
0,0,0,91.7897375502626
0,0,2531.84281369833,2198.91888247408
