2011,2013,2017,2020
13178.5799935705,6978.95690379809,11059.4172351468,9481.14577038716
8338.13217161261,10004.8869315544,12853.2718711393,12526.983799265
10119.4425692176,9173.98495679178,5153.6126626713,5540.46174072712
5792.59341847034,6093.37367211032,6365.93445957863,6091.80947793787
5355.87027677146,5751.20065327549,7023.23722168642,6878.00143795618
12242.2933512313,14427.7914536793,15656.0757257334,19024.2294790031
7648.70803870582,4255.11409288576,6895.12314081206,6411.12685447895
10770.8578359091,7451.31115298415,10080.8600995747,13845.1734103027
32641.3334813392,27562.614306578,33777.0939557733,33629.5268773787
1602.38998110252,1962.3515875502,3458.754854149,5988.3970802013
798.084912806053,4047.24284010299,8005.60898264192,11723.2755552731
4699.35812814234,3296.70134445649,6731.98897046652,8129.24873490051
459.248943636532,2678.23196237552,2352.08954729921,7012.05447546121
3369.98138537246,2554.02917240567,4600.38197961909,6335.41693043909
6755.39126443094,8436.95944940249,10015.9080796863,10296.0495622028
