2011,2013,2017,2020
21318.7192196769,11593.6040216869,17746.3622073867,7870.55700802911
17469.2734893024,4364.58427706261,7992.87968710922,5041.97520083985
13813.4529458476,7700.35075917055,12486.2188253414,11401.8746454657
19163.258414509,24148.0197988539,23334.2646365251,26963.429557584
13155.639963937,12645.1408629914,11545.6262934695,12040.5387574405
6801.0943012606,4206.87325215058,5780.58055471675,5912.16430283253
3318.79722870769,1195.35825173385,303.220442176249,1561.86856769254
2961.56598432647,2241.21638555259,1462.63276961927,3404.9162368226
9682.01922249147,10634.0221454357,14472.6157041591,24953.4698100947
4250.78871965702,7632.56395732117,8475.71129668304,10332.1447893278
11890.791981561,12185.5985340632,38651.6779811494,12673.9225129378
7049.47340368541,5010.71748516478,5015.13348824278,6111.77745702348
7674.65130712435,3111.24670803818,1920.34353547431,4894.37199925322
624.463450431619,11217.3499204897,36274.3100642465,5925.23869664742
7328.00205781721,5612.22881038882,3167.57454785316,3289.85222965884
