2011,2013,2017,2020
79441.9872413917,67338.4953921921,94983.5911913592,69956.1631486678
62308.500276828,54586.4281579976,66723.4462082899,65791.1511558752
62553.4217174064,48829.4795155808,52127.8491648768,52609.0662828945
73276.711120129,83034.6370195753,88118.843289422,93408.5392521047
52295.989090881,55746.1215149419,58083.2240359692,56688.0533399546
61925.6608648464,60868.9423324711,70227.9893981119,81221.0561056964
36602.3880349479,19022.6263945161,28615.1057110571,36032.0027134761
52678.6282252899,41009.3322510656,47251.8006082929,69357.1746457974
130722.950837111,132881.136285609,164744.245716808,174883.89988614
23209.9638311695,35063.7761512063,44489.8869022132,51846.1327768783
53766.22479484,56708.0692544786,115184.595817981,84865.9173172531
34530.4228357081,25305.3026689433,37132.0916474859,45537.9681936226
24637.4001676196,22995.9214518949,17781.4186632973,46186.842479554
17615.5829269272,41079.8422022527,67145.7579946462,33032.4095442663
47295.2929276138,45132.1022472169,45432.0841285939,47903.3897645677
