2011,2013,2017,2020
0.0417825057325778,0.0313867562317381,0.0235746069202376,0.0248043954115925
0.0999245535873604,0.100443860835784,0.0892700245270603,0.0824440571852535
0.112879393126725,0.0745383392117138,0.0640276215947052,0.060649909972893
0.0587722462815411,0.0580548069825252,0.0593360228214087,0.065858197408167
0.200357224468809,0.186435760050596,0.151520795960854,0.154541509133065
0.104486126665338,0.102058851371526,0.095578703072966,0.0978651586059181
0.0580001713356527,0.0195969017371176,0.0518308121170096,0.0646305358671298
0.0483943849352725,0.041237904893691,0.0370000038213234,0.0484222505176409
0.0805180866945942,0.0991354825966923,0.0934937282280221,0.108522078581463
0.143652395441328,0.114723639935496,0.0865782272478709,0.0668486243680146
0.0678052715341709,0.060115985729549,0.0275170548886223,0.0237644098896724
0.0618238047051041,0.0743473225387175,0.0549327481439918,0.0534560209170589
0.0346394799495331,0.025328729118552,0.0127423905820077,0.0147015378805582
0.0114917003696689,0.0129927288305241,0.0134535450240586,0.0162558274107362
0.0736105919602935,0.068659523794283,0.0703314115034706,0.0855294184079973
