2011,2013,2017,2020
0.738903689712876,0.26060435961114,0.734320274253773,0.655233002432094
0.396668215529747,0.217181957084298,0.75685299226727,0.745839345732071
0.249464631690261,0.851185167887237,0.192160690671776,0.107255591243957
0.754745132127361,0.24591713685263,0.730874205252798,0.522499253031639
0.907778053348018,0.166971173365535,0.796420277862023,0.861282029961365
0.415520193747287,0.689280086960462,0.267371003346831,0.241996539701497
0.0809994962233797,0.927458132240208,0.0283007784325411,0.0548192052366816
0.824874845382202,0.180644274305025,0.837072457928337,0.908425279623618
0.452244720385682,0.597841466034687,0.277929619586779,0.166893623321417
0.961331412998284,0.103765705804235,0.62899618992748,0.383951323775894
0.366757086710347,0.66709565219298,0.124668966931729,0.108581332768272
0.193064802067152,0.581034159989271,0.357477355629324,0.236241395598197
0.444575448007893,0.882603927923021,0.0714529656467657,0.0419395129551936
0.0285047742007494,0.816501789586053,0.129823660347716,0.0859918276246988
0.322594652268596,0.729776439070884,0.23302199379232,0.153104613554136
