2011,2013,2017,2020
2148.18282592202,0.26060435961114,1359.46696061847,598.017654969562
5197.19518590279,0.217181957084298,1526.34406504588,845.477882545151
8551.12161496182,0.851185167887237,8559.79899254688,14608.3585785548
1853.55706550324,0.24591713685263,2511.68526257337,4427.91223805485
3502.33342733069,0.166971173365535,2827.18800615021,2659.87160682558
2610.98374299469,0.689280086960462,2787.49118076471,3097.75222774524
3178.48612286932,0.927458132240208,898.665592532689,2679.03907574134
454.300911904433,0.180644274305025,236.961302097064,463.433819224114
2701.03736020551,0.597841466034687,5840.58870780065,18334.8366415588
1044.66642752355,0.103765705804235,1586.76982553887,2506.28645097844
3389.90580809491,0.66709565219298,9925.77276924841,4086.02924413373
3031.8691928582,0.580362104574262,1175.54093289224,2015.60252236374
1271.31825695649,0.882603927923021,621.955095837731,2471.55675941021
505.69024985238,0.816501789586053,7684.63540874676,1689.06870415485
2271.20464470471,0.729643152939276,1329.82349503239,2310.67509201414
