2011,2013,2017,2020
0.0333769284783086,0.0345693387692685,0.0360006776147886,0.0310251145246002
0.0418278578261611,0.0732697382120881,0.0761478752852283,0.0866309659568801
0.053384956184733,0.0243062997711715,0.0336036353923117,0.0154246443434617
0.065563962611549,0.0656927499300911,0.0751124473724023,0.0673017514819984
0.121692238282462,0.122633656658292,0.119548623510325,0.119463516624974
0.0874482048242769,0.0657159387871103,0.0644567112414247,0.0564435464680893
0.0095321682218837,0.0102403684393079,0.00496099318823991,0.0129002614234569
0.0448333030182444,0.0413120961834846,0.0422294647707024,0.0644524385307003
0.0827724219636578,0.0719306206851454,0.0572662757000908,0.0536955898361407
0.063150992193177,0.0549584691976851,0.04947692495276,0.0354482923747214
0.00603872028285709,0.00736170993038316,0.00927633991774696,0.00904614650228541
0.0250738188991422,0.0366163738392725,0.0341679506007801,0.0271315034431957
0.0132695725191156,0.0092095178755841,0.00429771061060771,0.00341890708478654
0.00171702130065339,0.0108362879255931,0.0136985387720754,0.00905009781997748
0.037287333332047,0.0379465420046131,0.0414151214993315,0.0378608552551833
