2011,2013,2017,2020
17472.0338075061,7634.56482200893,11315.0660799815,8748.61362944222
12200.7985219111,12433.224312534,14293.6866310697,12666.3798573806
11739.7505541843,10006.6871165727,7588.89648815691,9850.09345555354
6015.98805776782,6534.12054982004,6519.07772249653,6986.06386576159
6408.575430084,6678.1071369459,7473.76916211391,8089.68096588987
12270.1136844318,12668.8400221242,11985.6814319672,15911.7378763781
6833.16048695292,2196.82610865244,5164.35335791182,5719.40327270543
11810.3078537066,8387.75723111892,9552.949215328,12466.4847283066
24355.8402372874,25528.2282933443,26426.2517525348,27495.326140381
3864.36071796877,4131.92708084686,5548.1771791067,7901.81983405771
6183.36105469287,16385.72338504,12475.7860982212,15025.1867311496
6584.1867413721,5561.74120465144,7814.33932738146,8643.94865827522
2497.84930345706,2685.51340010087,2707.20971912068,5877.32561449478
2228.12715556618,1908.20436749034,2722.48669572249,3182.98630708561
8303.57235919218,8759.47893235147,8325.57724046632,8670.1258920864
