2011,2013,2017,2020
0.155306562850955,0.0915565685072396,0.0710567744246117,0.0444498951603373
0.159180699780523,0.234920457251799,0.184269794948052,0.101454052797996
0.173238613876471,0.0914616284544864,0.110694793909795,0.0993008883993642
0.121686762313625,0.116955457992294,0.12357238404561,0.138269160628452
0.416196031574625,0.374409301944917,0.303367896303067,0.283195131342039
0.153889727579965,0.108405543568556,0.076111297230275,0.0724838024071572
0.033596384336397,0.0299573307721212,0.00737952971398399,0.0238980784190005
0.0933274348802784,0.103763699275764,0.0483392093979407,0.0652236854621368
0.0887767114844598,0.0827668854081966,0.0445499232108584,0.0645256768224707
0.395454621477336,0.307969627663531,0.212048371281325,0.129247468882977
0.205382455658398,0.151617109229172,0.0501266365692552,0.0380258467608424
0.0877551527955608,0.189908530295435,0.0801964178072225,0.0610785673556138
0.120361903178319,0.0462065843998165,0.0154933579522453,0.0140210517102566
0.00890900994103167,0.0360266714219517,0.0451358407957451,0.0247769863264952
0.117594801012802,0.0894732208903268,0.0423631518502863,0.0344632262075694
