2011,2013,2017,2020
0.0663298158040481,0.0523365502449035,0.0466723227149529,0.0325480524837445
0.0519559255802889,0.0706597530548548,0.0597601522032169,0.0424000378616089
0.132365686123105,0.0759314203425564,0.129919030039958,0.155055007751222
0.0500550991447924,0.0564977760035429,0.0540524475482172,0.0654944170809114
0.135142632894718,0.101938090442003,0.0858078915760191,0.0976554441395313
0.0928491935178795,0.0752411064924067,0.0736119152463938,0.0794011803643833
0.0499430465358033,0.0168359093805571,0.0401163831300383,0.0628428812551151
0.0396808541424866,0.030036133823114,0.102964234635651,0.0449709630935736
0.0546727636724156,0.0591566929283836,0.0781198729793779,0.071814612004026
0.0774383522368889,0.0571174142195415,0.0628290311995588,0.0560693021802974
0.0602553993243287,0.0473202742338985,0.0240426589748276,0.0242078398896753
0.060464488359569,0.0520092928894228,0.0640083743931193,0.0693026473336459
0.0686500169927556,0.010750173932132,0.0221191760313679,0.0114760257098652
0.00970673980160507,0.0244999449680861,0.0305626881925719,0.0164912936462662
0.0525343218856095,0.0489738727054996,0.0481756031668785,0.0646884747605978
