2011,2013,2017,2020
20287.0683613375,9066.28188926279,13454.3831268451,12799.5766332437
11789.1638811741,15465.9485829753,17539.7613673522,17188.8371968036
12238.1814257252,12134.9126319843,6172.59892316236,7233.4240954253
8822.01246231717,8460.17731971618,8983.91360871148,8720.65154171198
8347.17623576184,8664.44956234476,10962.2846667911,10467.3046340127
18107.59589177,21378.6454928025,21490.7750650275,27680.599297615
10361.1158280212,5357.35046793343,8922.47960129006,7444.36830446298
14579.1264025223,9258.2391064174,12064.1841337605,18061.2261632444
57574.7367658159,37718.5849704614,53091.2447764717,46049.876866745
2320.99264193192,2672.95882758606,4619.37202045811,9942.19349979489
379.893773038686,6149.14219310021,10662.3544259601,15977.963825664
6353.06346108726,4963.12990839008,9336.92819751946,9858.17443578047
384.907491335449,3964.14614206017,2176.38846269679,10619.5359249406
6062.30097938774,2654.3874897937,5769.92776222373,10205.2521774382
9296.24008016238,11414.6157026998,13619.8378318297,13512.7436425812
