2011,2013,2017,2020
32429.407420716,17297.2595664192,24537.4263811557,13176.4497614611
26989.7570189686,5886.96044062461,11170.5112135502,6636.7905251393
20214.5600314582,10485.6696814084,17531.3692199739,15935.274247309
36002.1860103674,41309.6907308499,41690.9998681594,48607.1707851563
19800.9433897883,18596.5489284077,17716.1407353021,18032.1316907541
10632.7711082547,5751.34159415093,8926.09296272712,8589.06328431671
4792.84970967531,1154.64755392747,420.830561274873,1815.85286163529
3527.69235028596,2201.92173607009,1385.76124663604,2892.88229478775
16679.4124358508,14955.1563131298,27146.7948733753,41140.928695244
5973.19929767935,12043.0637051549,11172.3415817069,17007.2982178619
15380.249270797,15238.1237704106,65971.0904147795,18170.4949857173
10404.2189185997,7423.03747354479,7090.18060322597,8265.41448702759
10396.9327794742,5917.93155655235,2890.71336339537,5876.92726775875
577.820601215646,18112.8967086491,50627.6920459924,9993.39770982105
11853.961373469,8068.28521685269,5212.72567709899,5304.75506898301
